67621,-3.9858,-8.42581,3.6248,3.49432,4.37035,-8.13641
67638,-3.88574,-8.31496,3.27458,3.40407,4.13001,-8.07559
67655,-3.76115,-8.30515,3.22749,3.3511,4.09567,-7.98632
67672,-3.68954,-8.23353,3.26477,3.4178,4.14865,-8.06088
67688,-3.85729,-8.14622,3.45214,3.48942,4.48121,-7.9255
67708,-3.96618,-8.22372,3.64834,3.54239,4.53909,-7.94414
67725,-4.11431,-8.416,3.57771,3.65717,4.55773,-8.03341
67741,-4.08096,-8.18546,3.6709,3.63853,4.56754,-7.98142
67758,-3.82786,-8.03635,3.41878,3.42761,4.3939,-7.85585
67780,-3.51885,-8.36303,3.47078,3.23632,4.36055,-8.06088
67797,-3.76606,-8.29043,3.6248,3.25496,4.40371,-8.04224
67814,-3.84748,-8.30024,3.70818,3.47568,4.56754,-7.89803
67830,-3.94264,-8.11287,3.7278,3.52866,4.57735,-7.65867
67852,-3.7229,-7.76167,3.5267,3.43742,4.57735,-7.7293
67869,-4.27127,-7.62237,3.34423,3.69641,4.40861,-7.51838
67886,-4.17612,-7.94904,3.26477,3.7484,4.36545,-7.88332
67902,-3.83767,-7.78129,3.63853,3.49432,4.71174,-7.68221
67924,-3.81903,-7.3006,3.83963,3.66698,4.92854,-7.24272
67941,-3.666,-7.19956,4.12903,3.36581,5.22677,-7.20545
67957,-3.87103,-7.13678,3.78764,3.65324,4.78924,-6.90624
67974,-3.38936,-7.28589,3.87201,3.24122,5.10218,-7.21918
67996,-2.89395,-7.27117,3.66698,2.80958,4.87557,-7.42028
68013,-9.83354,-5.40041,5.31113,3.61008,4.8226,-5.11493
68029,-3.87103,-6.5933,3.10585,4.43902,4.56754,-6.10673
68046,-3.62774,-7.43009,3.1392,4.76962,4.76962,-6.92978
68068,-4.13295,-6.55995,2.77917,3.61008,3.60518,-6.26957
68086,-4.24773,-5.92524,1.69026,3.83963,3.03718,-6.09692
68102,-2.70756,-6.17539,1.72754,3.31774,2.97439,-6.29802
68118,-0.858375,-6.12242,1.7658,1.81779,2.73797,-6.29802
