54401,-1.20663,-4.20849,-9.15665,1.06046,-9.28124,-3.59046
54421,-1.12521,-4.26146,-9.09093,1.03201,-9.33422,-3.67385
54439,-1.26843,-3.94853,-8.96536,1.14679,-9.17039,-3.33246
54456,-1.19192,-3.58752,-8.85254,1.0173,-8.94378,-3.01461
54472,-0.963342,-3.7896,-8.77308,0.965304,-8.72698,-3.37954
54492,-1.01534,-4.24675,-8.97909,0.917235,-9.03599,-3.83375
54513,-1.10166,-4.3576,-9.11938,1.15169,-9.40092,-3.56201
54531,-1.18309,-4.23203,-9.16548,1.1615,-9.38719,-3.49628
54549,-1.13502,-4.07802,-9.01637,1.18505,-9.14096,-3.46882
54571,-1.14483,-4.04466,-9.21748,1.06046,-9.3146,-3.59046
54588,-0.978057,-4.09764,-8.91337,0.887805,-9.02128,-3.57182
54608,-0.524835,-4.44393,-8.7878,0.543474,-8.89571,-3.91321
54625,-0.786762,-4.37134,-9.0252,0.70632,-9.12722,-3.97796
54647,-1.13502,-4.09764,-9.20276,0.849546,-9.46371,-3.68366
54665,-0.868185,-4.33308,-8.66615,0.567018,-9.11251,-3.59929
54681,-1.13992,-4.59795,-8.76425,0.849546,-8.95359,-3.99659
54701,-1.10657,-4.77551,-8.69362,1.11344,-9.00656,-3.96422
54723,-0.624897,-4.3527,-9.08602,0.658251,-9.1851,-3.81903
54741,-0.844641,-4.24675,-8.99773,0.749484,-8.98694,-3.79157
54758,-1.0585,-4.23694,-9.13802,0.811287,-9.34795,-3.64147
54775,-1.03986,-4.16925,-9.26358,1.0222,-9.55494,-3.40799
54800,-0.658251,-4.79022,-8.4935,1.05556,-8.91042,-3.79157
54818,-0.648441,-4.48709,-8.35812,0.571923,-8.38068,-4.29678
54835,-0.958437,-4.65975,-8.78289,1.33907,-8.7466,-4.18887
54852,-2.31222,-5.10709,-8.52097,2.56532,-9.13703,-3.69739
54874,-2.81743,-5.45338,-8.22176,3.44233,-9.24298,-3.23436
54894,-2.28867,-5.50635,-8.25511,5.37294,-8.13543,-3.69347
54911,-3.22259,-4.64111,-7.15738,4.95111,-6.89839,-3.77685
54928,-3.57574,-3.97697,-9.8512,3.52866,-8.38559,-3.0568
54951,-1.01534,-2.34263,-13.8507,-4.53516,-15.4125,-2.91651
54968,-3.54239,-7.09361,-10.0621,3.92106,-10.6517,-5.31604
54988,0.910368,-5.48771,-10.7626,1.44403,-9.80608,-6.21856
55005,3.80824,-7.88724,-8.36695,-2.77231,-8.00496,-8.27179
55027,2.05421,-3.46293,-9.79136,-0.707301,-8.6171,-4.48317
55044,2.07285,-2.04931,-10.6694,-1.47346,-9.43035,-2.87923
55061,2.59278,-4.75196,-10.8096,-2.2357,-9.80117,-5.45142
55081,0.152055,-6.6708,-9.51178,-0.740655,-9.63244,-6.16755
55103,-0.906444,-6.81501,-8.41796,-0.031392,-9.20865,-5.81144
55120,0.371799,-6.70415,-7.82544,-0.53955,-8.54942,-5.76043
55137,1.74422,-6.9494,-8.09619,-1.30571,-8.78486,-5.81144
55153,1.87763,-6.84836,-9.19884,-1.57451,-9.6707,-5.91935
55179,0.133416,-6.82874,-10.4545,0.442431,-10.69,-5.79281
55197,0.123606,-8.2767,-8.72698,1.98064,-8.6122,-7.70575
55214,-1.807,-8.64163,-7.20348,3.73859,-7.33199,-7.81367
55231,-2.27396,-7.7136,-6.1803,3.6915,-6.12831,-7.37418
55253,-3.28046,-4.81867,-7.97945,3.70033,-7.85585,-4.44589
55273,-2.52706,-4.94424,-9.42741,2.93417,-9.29988,-4.07213
55291,-7.32218,-3.511,-11.6219,2.8292,-10.4261,-5.16595
55308,-2.62221,-9.55592,-3.20493,5.33468,-5.57012,-6.16755
55330,-7.08871,-10.122,-5.53186,6.77184,-8.08246,-4.95601
55347,-4.20457,-5.44847,-9.75408,3.614,-10.122,-2.71541
55366,-4.76276,-4.80886,-9.3195,6.90134,-8.87216,-2.65949
55384,-5.69176,-0.50031,-10.221,5.89483,-8.21195,-1.10657
55406,-1.4921,-0.856413,-8.31594,3.47078,-6.08514,-2.94496
55424,-6.76498,-3.07838,-3.34031,5.66528,-5.75258,0.375723
55440,-7.47522,-6.21365,-5.48477,4.60579,-7.70183,-1.94336
55460,-5.08648,-4.07311,-8.67498,5.38765,-9.83845,-1.06439
55483,-4.91972,-0.827964,-5.58778,4.64896,-6.40691,1.04967
55500,-5.31996,-1.25568,-5.54559,5.22873,-5.9841,0.689643
55517,-5.70157,-2.18371,-5.73689,5.20028,-6.41672,-0.513063
55533,-7.23684,-4.18396,-5.60151,6.63254,-6.77282,-1.72852
55559,-7.64199,-5.62702,-7.58705,7.29374,-8.7466,-3.26281
55578,-7.13678,-4.82358,-7.41832,6.93959,-8.38068,-2.80468
55595,-6.67865,-4.44393,-6.52659,7.21231,-7.14364,-2.6124
55612,-7.18877,-4.03485,-6.4746,8.05107,-6.78263,-2.14054
55633,-7.4605,-3.67483,-6.04983,7.74009,-6.89349,-1.40577
55654,-8.68577,-3.49628,-7.2594,7.1456,-8.53961,-0.694548
55671,-7.28883,-2.96753,-6.76498,5.68882,-8.28455,-0.344331
55688,-6.17343,-2.29456,-7.34377,5.51616,-8.05401,0.034335
55709,-6.17834,-2.56335,-7.58215,6.56583,-8.17369,-0.087309
55726,-6.86504,-2.61633,-6.50795,6.47951,-7.56743,-0.16677
55746,-7.27019,-2.1788,-6.26957,6.40299,-7.46149,0.530721
55763,-8.18546,-2.12092,-6.0822,6.83463,-7.54781,0.983943
55786,-8.02752,-2.30437,-6.11065,7.18877,-7.46639,0.806382
55803,-7.60373,-3.20297,-5.36313,7.31336,-6.31568,-0.675909
55819,-7.67927,-3.2991,-4.55086,8.38166,-5.28072,-0.722997
55839,-7.18877,-2.49174,-4.80298,7.45658,-5.65154,0.071613
55862,-9.81883,-1.18799,-4.20947,8.10895,-5.88698,2.40149
55879,-8.65733,-1.36653,-5.49851,7.1456,-6.52267,2.64478
55896,-9.27634,-3.44331,-4.12511,8.70736,-5.39158,0.081423
55913,-8.90944,-4.29972,-2.80762,9.77567,-3.64441,-1.45777
55939,-8.80448,-3.80922,-3.03227,8.74071,-4.09175,-0.793629
55956,-10.6958,-2.18371,-5.23265,9.30675,-6.94646,1.90118
55973,-10.4241,-1.93355,-4.49887,9.44507,-5.96448,2.06893
55990,-7.8843,-1.21252,-3.69543,8.40128,-4.08685,1.26451
56012,-9.14292,-1.11638,-3.03227,8.74071,-3.39426,1.36751
56032,-10.8008,-2.43386,-3.35894,10.5095,-4.32327,0.740655
56050,-9.18118,-1.2704,-4.04172,9.32048,-4.5489,0.759294
56067,-10.0052,-0.105948,-2.95771,8.68381,-3.75527,2.20038
56091,-10.3191,-1.00553,-3.20002,9.49804,-4.49592,2.27494
56108,-8.80448,-1.23606,-2.3132,8.65929,-3.43742,1.77953
56128,-8.29436,-2.19842,-1.00454,8.54451,-2.11406,0.909387
56145,-8.42777,-3.61204,0.214839,8.99479,-0.929988,-0.606258
56168,-9.51962,-3.7278,0.513063,9.45978,-0.953532,-0.217782
56185,-10.4486,-3.1598,0.17658,9.87671,-1.34789,0.553284
56202,-9.70111,-2.23668,-0.01962,9.68934,-1.22331,1.03594
56221,-7.95101,-0.909387,-0.168732,8.1992,-0.698472,1.63435
56244,-7.23193,-0.740655,0.27468,7.79699,-0.02943,1.25568
56261,-7.65082,-1.50093,0.929007,8.05597,0.384552,0.731826
56277,-8.48075,-1.62552,1.02711,8.29534,0.197181,0.774009
56294,-8.55236,-0.977076,1.89137,8.55432,0.924102,1.29786
56320,-7.87547,0.144207,2.30241,8.20901,1.77561,2.29848
56338,-8.21882,1.92276,2.59671,7.83034,2.05519,3.08819
56355,-7.64591,0.331578,2.43288,7.92158,2.00713,2.13956
56372,-7.47522,-0.717111,2.30731,7.92158,1.46758,1.36751
56395,-8.09423,-0.457146,2.67126,7.98926,1.47739,1.89137
56415,-8.81428,0.162846,2.47997,8.29534,1.42441,2.5506
56434,-9.17137,0.364932,2.17193,8.65046,1.22233,3.04208
56451,-8.58571,0.590562,2.08266,8.42483,1.04378,3.22455
56473,-8.30907,1.11049,1.83055,8.01771,0.717111,3.95834
56490,-8.72796,1.26451,1.67162,8.29534,0.452241,4.23498
56510,-8.79957,1.2596,2.05029,8.24236,0.967266,3.98678
56527,-9.0046,2.17292,1.74226,7.9412,0.879957,4.492
56550,-9.45292,3.24024,1.3734,8.2041,0.669042,5.32879
56567,-9.22925,3.5728,1.52742,8.16094,0.563094,5.99293
56583,-9.2626,3.55809,1.807,7.88332,0.619992,6.33922
56603,-9.15273,4.32229,1.33514,7.55272,0.298224,7.13383
56625,-9.16745,5.4573,1.30767,7.25548,0.104967,8.02752
56644,-8.76229,6.52954,1.16739,6.85817,0.432621,8.88786
56660,-8.79957,7.19367,0.87309,6.66688,0.336483,9.33716
56677,-9.27634,7.7656,1.01828,6.83463,0.571923,9.59909
56703,-9.66776,9.48725,1.16248,6.85327,0.596448,11.152
56721,-10.2387,10.9637,1.23704,7.22703,0.702396,13.1866
56738,-10.8204,12.3773,0.448317,7.24174,0.076518,14.6316
56754,-11.5346,14.1666,-0.2943,7.21231,-0.534645,15.8804
56776,-13.1562,17.7296,-1.18701,7.8117,-1.09283,19.4768
56796,-16.0923,21.6487,-1.88744,8.81821,-1.85409,23.9482
56814,-21.6742,28.3038,-3.12547,11.4149,-2.97537,30.9172
56831,-23.9099,35.5171,-4.905,12.0565,-4.41941,38.7417
56853,-25.2774,46.0972,-5.66724,10.0729,-6.82089,52.1921
56870,-20.5824,50.7471,-2.93417,5.17183,-6.16657,59.7743
56890,-17.5315,50.3096,-2.64478,-0.697491,-6.67669,58.2861
56908,-20.2626,38.518,-0.383571,-7.67829,-5.96448,40.8086
56930,-0.467937,0.465975,-2.20038,4.64896,-2.23864,2.16311
56948,-0.205029,-3.41486,-1.76188,0.174618,-1.37732,-0.152055
56964,-0.476766,1.23017,-1.45286,-1.49799,0.879957,-0.508158
56983,-0.753408,0.648441,-1.21546,2.30633,1.30865,0.189333
57006,-0.591543,0.95157,-1.45777,-0.419868,0.861318,-0.273699
57023,-0.429678,-0.871128,-1.41166,-0.74556,-1.00651,-0.259965
57040,-0.467937,-0.236421,-1.35476,1.12325,1.0585,-0.030411
57057,-0.491481,0.860337,-1.39302,-0.97119,0.495405,-0.302148
57083,-0.467937,-0.082404,-1.29884,0.164808,0.056898,-0.087309
57100,-0.36297,-0.409077,-1.35967,0.581733,0.22563,-0.007848
57117,-0.229554,0.201105,-1.32239,-0.476766,0.475785,-0.241326
57134,-0.296262,0.091233,-1.28021,0.059841,0.379647,-0.138321
57156,-0.162846,-0.149112,-1.39302,-0.012753,0.288414,-0.026487
57176,-0.124587,-0.216801,-1.48131,-0.443412,0.187371,-0.161865
57193,-0.267813,-0.52974,-1.43913,-0.32373,0.101043,-0.180504
57210,-0.258003,-0.601353,-1.36948,-0.218763,-0.014715,-0.082404
57233,-0.267813,-0.770085,-1.31356,-0.361989,0.187371,-0.194238
57250,-0.296262,-0.972171,-1.35967,-0.295281,-0.034335,-0.171675
57269,-0.214839,-1.11638,-1.3322,-0.151074,0.056898,-0.161865
57287,-0.219744,-1.05359,-1.46267,-0.261927,0.066708,-0.114777
57310,-0.153036,-1.26059,-1.49112,-0.213858,-0.057879,-0.15696
57327,-0.162846,-1.36163,-1.41558,-0.175599,-0.092214,-0.185409
57344,-0.171675,-1.39008,-1.60786,-0.112815,-0.024525,-0.077499
57363,-0.171675,-1.35672,-1.59314,-0.031392,-0.087309,-0.161865
57386,-0.114777,-1.34691,-1.58922,-0.055917,-0.077499,-0.26487
57403,-0.191295,-1.35182,-1.57451,-0.017658,0.003924,-0.199143
57420,-0.148131,-1.32729,-1.64906,0.011772,-0.082404,-0.129492
57437,-0.191295,-1.2753,-1.54704,0.050031,-0.110853,-0.087309
57463,-0.281547,-1.22625,-1.64023,0.159903,-0.130473,-0.161865
57480,-0.376704,-1.14973,-1.56077,0.179523,-0.03924,-0.180504
57497,-0.414963,-1.03397,-1.54213,0.269775,0,-0.152055
57513,-0.467937,-0.7848,-1.60295,0.184428,-0.004905,-0.096138
57535,-0.496386,-0.644517,-1.42539,0.269775,0.096138,-0.236421
57555,-0.596448,-0.399267,-1.36948,0.375723,0.288414,-0.129492
57573,-0.615087,-0.346293,-1.22429,0.226611,0.288414,-0.241326
57590,-0.69651,-0.202086,-1.36948,0.380628,0.250155,-0.194238
57612,27.5082,-157.527,32.1297,-40.4201,50.6814,-152.028
57629,-91.5881,68.6023,-4.1771,48.8008,-21.7615,147.992
57648,16.3395,-17.2725,1.60688,9.90025,9.81,-32.6516
57667,1.89235,-23.6882,13.8968,-6.72966,13.5545,-15.0662
57690,22.7415,-34.4351,-3.83081,-9.087,1.37144,-41.0195
57707,-7.5125,-22.6062,14.8641,8.98105,3.51296,-24.4809
57724,-1.20663,-30.8917,2.1994,15.2143,3.99463,-30.309
57744,6.66393,-31.5548,-2.79389,6.10574,-1.80112,-31.2488
57767,6.47754,-27.1256,-7.4556,1.09872,-7.8274,-26.6518
