90579,-0.334521,0.139302,0.022563,0.27468,0.639612,0.020601
90597,-0.348255,0.038259,0.046107,0.327654,0.601353,-0.05886
90619,-0.348255,-0.072594,-0.014715,0.380628,0.50031,-0.063765
90636,-0.406134,-0.24525,-0.028449,0.356103,0.447336,-0.087309
90653,-0.448317,-0.394362,0.07848,0.50031,0.447336,0.067689
90672,-0.291357,-0.548379,-0.094176,0.466956,0.303129,-0.072594
90695,-0.262908,-0.563094,-0.075537,0.562113,0.326673,-0.05886
90713,-0.224649,-0.664137,-0.11772,0.581733,0.157941,-0.082404
90730,-0.238383,-0.707301,-0.140283,0.515025,0.119682,-0.05886
90747,-0.205029,-0.76518,-0.238383,0.528759,0.091233,-0.016677
90772,-0.17658,-0.793629,-0.192276,0.485595,-0.014715,-0.072594
90790,-0.086328,-0.889767,-0.30411,0.342369,-0.102024,-0.011772
90806,-0.129492,-0.866223,-0.285471,0.317844,-0.067689,-0.110853
90823,-0.181485,-0.919197,-0.210915,0.217782,-0.082404,-0.133416
90845,-0.124587,-0.884862,-0.238383,0.28449,-0.034335,-0.15696
90865,-0.038259,-0.687681,-0.173637,0.174618,-0.02943,-0.171675
90882,-0.091233,-0.803439,-0.173637,0.054936,-0.072594,-0.114777
90905,-0.057879,-0.707301,-0.257022,0.020601,-0.193257,-0.053955
90922,32.5751,-157.527,129.216,1.72656,2.75269,-8.3748
90939,30.0637,-128.174,-38.2629,34.1731,-45.1025,-116.81
90959,-92.1934,-19.7681,30.7053,23.493,13.1788,-0.881919
90981,-3.94264,-12.132,3.26477,5.48771,3.45999,-5.64762
90999,2.77329,2.68794,10.5614,-2.33184,15.595,-6.47558
91016,3.73663,-8.98302,5.70353,-1.32043,7.66259,-9.04776
91033,3.33148,-13.219,4.66171,0.768123,4.56754,-13.5368
91059,0.013734,-13.1856,8.10404,4.81181,7.92746,-11.4561
91078,0.452241,-15.5802,7.16522,5.50243,6.93567,-14.1029
91096,0.223668,-16.417,10.5153,6.00961,9.93949,-14.6179
91113,0.405153,-16.4023,13.3033,5.89973,12.6059,-15.0338
91135,-2.54079,-15.2575,16.4386,9.38817,16.2257,-13.9724
91155,-4.14276,-13.8301,15.2428,10.9784,15.8069,-13.1954
91173,-4.15257,-13.1807,13.6732,9.45488,13.8625,-12.6863
91190,-2.45544,-13.3151,12.0006,7.21231,11.6768,-12.7089
91212,-0.401229,-13.0502,10.5242,5.16693,9.93949,-12.2841
91230,0.218763,-12.6471,10.6694,4.97073,9.93949,-12.0634
91249,-0.258003,-11.8819,12.0329,5.25816,11.8024,-12.0359
91267,-1.46856,-11.3433,13.7801,6.56093,13.5594,-11.3296
91289,-1.95023,-10.8528,13.0051,6.99747,12.9816,-10.4506
91306,-2.58395,-10.483,12.8128,7.50955,12.236,-9.63734
91323,-2.38383,-9.83845,12.7108,7.23193,12.1585,-9.03893
91344,-2.96066,-9.81883,12.3979,7.8686,11.2629,-8.6691
91366,-1.16347,-8.05009,12.3272,4.95601,12.0428,-7.9304
91384,-1.10166,-7.54095,11.5336,4.52045,11.5424,-7.43892
91400,-1.32043,-6.76203,10.6134,4.73038,10.4261,-6.55014
91417,-1.09185,-6.15087,9.94047,4.43412,9.84335,-6.03119
91442,0.50031,-5.26601,9.54317,2.81939,9.65108,-5.48379
91459,1.42932,-4.60776,8.83783,1.03201,8.95751,-5.11003
91476,2.50646,-3.84258,7.95002,-0.142245,8.30318,-4.54399
91493,1.45777,-4.11726,7.07693,0.69651,7.05633,-4.56263
91515,0.772047,-4.11235,7.54389,0.557208,7.09459,-3.89849
91535,1.79621,-4.40077,5.9272,0.365913,5.92034,-4.39488
91553,1.82957,-3.75134,5.34841,0.342369,5.42885,-3.98777
91570,2.76936,-2.3132,4.43706,-0.300186,5.13063,-3.08917
91592,2.65949,-2.1739,4.5538,-0.841698,4.90892,-2.89297
91609,2.09247,-2.58297,5.00702,-0.903501,5.02468,-2.89787
91628,1.46267,-3.17452,5.27778,-0.328635,5.0394,-3.00578
91646,1.2959,-3.56888,5.50733,0.073575,5.01487,-3.30008
91668,1.69124,-3.52081,5.96939,0.198162,5.79967,-3.69347
91686,1.75893,-3.20297,6.19894,0.322749,6.42065,-3.63264
91702,1.76776,-3.69347,6.6139,0.279585,6.5364,-3.86122
91722,1.68732,-4.66956,6.83855,0.413982,6.5315,-4.58127
91745,1.79621,-5.2611,6.94156,0.993753,6.64726,-5.11493
91762,1.36261,-5.16496,7.11912,1.77463,7.33101,-5.45142
91779,0.977076,-5.04038,7.62335,2.07187,7.72538,-5.47006
91795,0.028449,-5.32389,8.64653,2.24943,8.42777,-5.22677
91821,-1.94042,-5.85755,9.83256,3.23632,8.77897,-5.02566
91840,-2.36029,-6.21856,9.0203,3.94951,8.19233,-5.16595
91857,-1.32533,-6.17539,6.87583,5.11886,6.97393,-5.25522
91874,0.342369,-6.27644,5.46515,4.76472,5.98802,-5.79281
91896,0.023544,-5.92524,7.62826,3.48942,7.89411,-6.22346
91916,-3.54239,-4.55969,10.3603,4.36153,9.74231,-4.62836
91934,-4.41941,-4.45374,10.4732,4.66858,9.73741,-3.96422
91951,-3.16078,-6.15578,8.39442,5.06588,7.91765,-5.09629
91973,-4.64307,-8.1423,4.89519,10.174,3.27262,-5.73198
91990,-3.18433,-9.57947,3.34913,8.2816,2.13662,-6.23229
92010,-4.1045,-8.44445,6.1803,7.538,4.70193,-5.79771
92027,-4.40469,-5.12671,8.80938,6.09593,8.11974,-4.72155
92050,-5.05313,-5.17478,8.09031,5.90464,8.22569,-4.76374
92067,-4.0378,-6.83365,7.14168,6.56093,6.49324,-5.20813
92084,-4.26245,-9.28615,5.9792,7.56743,4.62051,-6.7846
92103,-2.67028,-6.75713,4.00739,7.77835,4.23105,-5.43768
92126,-1.63042,-7.1564,4.61462,6.13027,5.26601,-6.77086
92143,-5.5348,-7.29079,8.5759,7.39478,8.40423,-6.71887
92160,-7.37908,-7.51152,9.3607,8.40128,8.39442,-6.11065
92176,-8.27572,-9.76193,7.31532,9.05757,5.43376,-6.10673
92201,-5.5348,-9.19001,4.4145,8.28553,3.08525,-6.32156
92218,-3.99071,-7.86272,2.10621,7.32317,1.5539,-6.12046
92236,-3.65226,-6.93469,1.45188,6.95431,1.2704,-5.20813
92253,-4.23301,-8.01183,1.79817,7.22212,1.20271,-6.02726
92274,-5.58189,-7.67044,3.97011,7.53408,3.18629,-6.30783
92295,-4.81475,-6.85817,3.74644,7.77835,3.51787,-6.02236
92312,-5.5299,-8.97419,2.51725,7.59588,1.99732,-6.38239
92329,-6.12536,-9.29596,1.15366,8.18056,-0.375723,-6.07337
92351,-4.7912,-7.64199,0.022563,6.91115,-0.771066,-5.29249
92368,-4.0378,-6.83855,0.499329,5.92818,-0.226611,-5.34841
92388,-4.26245,-6.95921,0.335502,6.3402,-0.072594,-5.43278
92406,-4.50966,-7.84408,-0.542493,6.86798,-1.02122,-5.98508
92428,-4.21928,-7.55959,-0.168732,5.78986,-0.423792,-5.73198
92445,-5.30623,-7.46345,-0.453222,6.20188,-1.28609,-5.49851
92462,-5.89679,-8.5504,-0.818154,6.90624,-2.2769,-5.88208
92481,-5.39648,-8.31005,-1.32729,6.35492,-2.69088,-5.91935
92504,-4.60972,-7.72341,-2.22883,5.88992,-3.22062,-5.76534
92521,-4.00444,-7.49288,-2.82234,6.13027,-3.40407,-5.80654
92537,-4.01916,-7.98828,-2.68696,6.31666,-3.3511,-6.33039
92554,-3.88574,-8.88197,-2.95771,6.00078,-3.81805,-6.90624
92580,-4.69114,-8.75739,-3.07445,5.98116,-4.27029,-6.65805
92597,-4.82456,-8.24236,-3.21866,6.06258,-4.37134,-6.21856
92614,-4.51456,-7.95395,-3.15882,5.8811,-4.12118,-6.15774
92631,-4.06134,-8.19037,-3.40113,5.71334,-4.13982,-6.49422
92653,-3.77096,-8.04126,-3.45704,5.7516,-4.05349,-6.51776
92673,-4.01916,-8.58865,-3.63461,6.01451,-4.34681,-6.87779
92691,-4.3576,-8.30515,-3.49432,6.14891,-4.33798,-6.71004
92708,-4.03289,-8.82508,-3.67679,5.96742,-4.492,-6.96216
92730,-3.48451,-8.66615,-3.81217,5.40139,-4.57833,-7.21918
92748,-3.45116,-8.2041,-3.25202,5.34841,-3.67777,-7.13481
92768,-3.9858,-8.67106,-2.89199,5.81831,-3.48059,-7.30355
92786,-3.65226,-8.98792,-4.00346,5.52597,-4.70782,-7.3781
92808,-3.11271,-8.70441,-4.86772,4.52045,-5.67999,-7.06516
92825,-3.06072,-8.92121,-4.79807,4.77845,-5.61819,-7.30355
92842,-2.85079,-8.36793,-4.28403,4.73038,-5.02566,-6.94842
92861,-3.03718,-8.16584,-3.89653,4.90304,-4.4145,-6.83561
92884,-2.82234,-8.0599,-3.7278,4.42922,-4.29384,-6.7326
92901,-2.67421,-7.97357,-4.05545,4.10352,-4.91972,-6.55504
92918,-2.83215,-7.72832,-4.21438,3.96422,-5.01095,-6.40593
92934,-2.89395,-7.16522,-4.06919,4.00739,-4.76079,-5.96154
92959,-2.16899,-7.75677,-4.71861,3.95441,-5.04528,-6.55504
92977,-2.42209,-7.56449,-4.83535,3.91125,-5.22284,-6.36375
92994,-1.97868,-7.28098,-4.75589,3.614,-3.44723,-5.91935
93010,-2.58395,-7.55959,-4.69016,3.81609,-5.21794,-6.42457
93032,-2.77034,-7.59392,-4.53614,3.96913,-5.15614,-6.45204
93053,-2.31222,-7.86272,-4.63032,3.93577,-5.17968,-6.75615
93070,-2.14054,-7.5743,-4.67152,3.73859,-5.02076,-6.66786
93087,-2.25532,-7.83917,-4.55969,3.82492,-5.00212,-6.77969
93109,-2.35048,-8.07952,-4.6107,4.10843,-5.1944,-6.91997
93127,-2.41718,-8.02164,-4.69507,3.86318,-5.32389,-6.82678
93147,-2.9793,-7.96866,-4.09273,4.11726,-4.94914,-6.70023
93165,-2.65066,-8.12268,-4.26539,4.12216,-4.81867,-6.86406
