73617,-3.20885,-8.70441,-4.76962,5.01781,-5.4779,-7.19564
73638,-2.47016,-8.08442,-4.32621,4.72155,-4.7657,-7.05535
73655,-1.60197,-7.83917,-4.34485,3.95932,-4.46257,-6.92488
73672,-2.8606,-9.21453,-4.2752,5.02272,-5.2042,-7.78031
73689,-5.13455,-10.1995,-5.06,6.50795,-6.09005,-7.66848
73709,-4.6676,-10.0837,-5.64369,6.69533,-6.82089,-7.67338
73730,-2.71247,-9.31067,-5.83989,5.32977,-6.06062,-8.1217
73747,-2.42699,-10.2132,-5.82125,4.87949,-6.56583,-8.66419
73763,-2.73209,-10.4349,-5.52695,4.71665,-6.36375,-8.91729
73785,-0.267813,-10.0356,-5.2974,2.83803,-5.69961,-9.33323
73803,-0.286452,-9.82864,-4.40567,2.27788,-4.81377,-9.57162
73822,-0.314901,-9.43526,-4.23301,1.88941,-4.33798,-9.13213
73840,1.87763,-8.87805,-4.63032,0.265851,-4.57342,-8.83292
73862,-3.2942,-10.0356,-2.67715,2.95771,-4.60678,-8.67891
73879,-2.06402,-11.8819,-5.99882,4.26637,-7.20152,-9.74525
73896,-5.95859,-9.5314,-3.71407,7.35161,-4.56361,-6.86896
73915,-3.24221,-11.6268,-6.72279,6.61881,-7.64395,-9.42741
73937,-5.89679,-10.1602,-5.83008,7.91667,-7.78914,-8.66027
73955,-2.99892,-11.6661,-5.35822,6.72868,-5.45436,-9.15077
73971,-3.47078,-12.8442,-4.6676,6.90134,-6.15185,-10.8616
73987,-4.64307,-14.7434,1.74618,6.16362,-3.64932,-8.65046
74014,-4.92952,-12.5509,-3.92891,7.09263,-5.67116,-9.13703
74031,-3.9809,-15.0799,-1.12619,6.78165,-2.52804,-13.2239
74050,-2.59867,-11.6896,-7.03573,7.18877,-6.17147,-11.3619
74068,-2.33576,-11.9299,-4.11628,4.39586,-4.70291,-11.2972
74091,-2.9224,-10.7469,-4.43412,4.7451,-4.97759,-9.91202
74112,-2.5506,-8.19429,-3.47176,4.17023,-3.9191,-7.28
74130,-2.71247,-5.69863,-3.10683,3.70524,-3.4953,-4.67937
74147,-2.95085,-4.95797,-3.18138,3.27458,-4.03878,-3.13135
74169,-3.2942,-3.75625,-2.51332,3.25986,-3.42761,-1.60688
74186,-4.51456,-2.49665,-1.30375,4.09371,-2.32987,0.015696
74206,-4.70978,-1.53428,-1.84134,4.64896,-2.93711,1.5078
74222,-4.4145,0.129492,-2.93908,4.25165,-3.44723,2.84588
74244,-4.5332,1.97083,-3.94362,4.17023,-3.86612,4.01425
74261,-4.56263,3.28831,-4.75589,3.82982,-4.40469,4.6882
74278,-4.73431,4.54399,-4.45276,3.59537,-4.25558,5.25914
74297,-4.80494,5.41904,-3.70524,3.34619,-3.51002,6.32058
74319,-4.8432,6.3716,-2.98126,3.14509,-2.97047,7.58313
74337,-5.17674,6.07828,-2.92044,3.49923,-3.0568,7.62041
74353,-5.93996,6.71298,-2.54177,3.80138,-2.7831,8.31299
74370,-6.20679,7.18877,-2.62614,3.92106,-2.85471,8.50429
74395,-6.87877,7.69889,-3.15392,4.10843,-3.33148,9.10368
74412,-7.03181,7.73224,-3.50904,4.18985,-3.76017,9.38817
74429,-7.65082,7.4144,-3.38249,4.77845,-3.80824,9.44016
74446,-8.52783,7.18877,-2.95771,5.38275,-3.71701,9.72956
74468,-9.71484,7.78031,-3.1392,6.39808,-4.02504,10.534
74488,-9.19099,7.32317,-3.47568,6.18717,-4.2801,10.0337
74505,-10.0386,7.93433,-3.5885,6.84836,-4.26539,10.3525
74522,-10.324,8.51606,-2.93417,6.9494,-3.67777,10.9362
74544,-11.1589,9.99737,-2.92927,7.25548,-3.72093,12.7559
74561,-11.4493,12.5597,-3.56005,7.32807,-4.50573,15.6087
74580,-12.4548,13.7193,-3.69543,7.538,-4.60678,17.195
74597,-13.0463,15.5027,-3.94362,7.86468,-4.50083,18.3359
74618,-16.2493,17.6668,-3.13528,10.2936,-3.75527,21.0434
74635,-18.1701,21.067,-2.61142,11.2138,-3.37464,24.8271
74652,-26.1643,26.7126,-4.21438,15.0171,-4.95797,30.5474
74671,-34.2153,35.215,-2.78015,18.0739,-6.15185,42.2821
74693,-38.825,52.0214,10.7949,19.1187,3.1961,63.5482
74710,-34.1339,53.5891,26.1358,11.4914,21.0199,62.9959
74727,-26.3595,14.6954,23.2448,8.48761,17.3431,23.9619
74743,-0.672966,-3.85239,-3.87789,-1.02809,-1.71871,-0.783819
74769,-1.60688,-0.466956,-3.56005,3.52375,3.23926,0.357084
74786,-1.34005,2.30339,-3.88672,-1.14777,2.30535,-0.302148
74802,-1.3165,-2.15918,-3.87789,0.361008,-1.70007,0.104967
74819,-1.50191,0.148131,-3.57378,0.30411,1.53036,-0.26487
74841,-1.46365,1.59118,-3.51296,-1.22919,1.04869,-0.376704
74861,-1.37831,0.389457,-3.41977,0.610182,0.187371,0.062784
74880,-1.28707,0.465975,-3.28439,0.188352,0.379647,-0.007848
74898,-1.15856,0.744579,-3.21866,-0.841698,0.303129,-0.288414
74920,-1.03986,0.494424,-3.18629,-0.53955,0.033354,-0.236421
74937,-1.03496,0.533664,-3.2373,-0.391419,0.192276,-0.124587
74957,-0.978057,0.167751,-3.39622,-0.831888,-0.26487,-0.148131
74974,-0.981981,-0.553284,-3.56495,-0.563094,-0.625878,-0.217782
74996,-0.991791,-0.813249,-3.66796,-0.558189,-0.602334,-0.133416
75013,-0.901539,-0.827964,-3.76115,-0.730845,-0.567999,-0.148131
75030,-0.939798,-0.985905,-4.00837,-0.616068,-0.683757,-0.175599
75056,-0.811287,-1.13011,-4.15355,-0.386514,-0.82404,-0.133416
75073,-0.915273,-0.942741,-4.11137,-0.486576,-0.607239,-0.208953
75090,-0.744579,-1.15464,-4.28893,-0.381609,-0.852489,-0.063765
75112,-0.901539,-1.13011,-4.13492,-0.208953,-0.722997,-0.016677
75129,-1.03986,-0.798534,-4.08783,-0.099081,-0.655308,-0.002943
76119,-1.23017,-0.947646,-4.0221,0.256041,-0.771066,0.001962
76139,0.642555,-2.943,2.95673,2.00909,3.1961,-2.75759
76162,0.595467,-3.53062,3.47078,2.47899,4.11039,-3.36581
76179,-0.877995,-4.47728,6.52071,3.93577,6.69042,-3.62774
76196,-4.12805,-4.79022,6.5678,5.40139,6.42555,-3.50609
76216,-4.91972,-3.75625,5.37588,5.61721,5.1836,-2.35538
76239,-5.05804,-3.45803,5.0443,5.76534,4.46159,-1.95317
76257,-3.64245,-3.46293,3.95637,5.70353,4.1202,-2.36911
76274,-3.42761,-3.41977,4.67545,5.20028,4.67839,-2.52804
76291,-3.42761,-3.87593,6.17539,5.73689,5.72806,-2.5663
76316,-4.62934,-4.36643,8.51116,7.02102,7.8843,-2.38775
76333,-5.52009,-4.2183,6.83855,7.26529,6.8876,-3.05189
76350,-5.82518,-3.8671,5.50243,7.20348,5.55442,-2.87433
76366,-6.57859,-3.73172,4.8069,7.57724,4.58716,-2.30829
76388,-6.36865,-3.99659,3.84454,7.95101,3.46489,-2.03263
76408,-8.21391,-3.36189,4.53124,8.14721,3.78274,-2.14447
76425,-10.7822,-5.00212,3.06857,12.0379,1.74226,-1.79915
76442,-10.3005,-6.82384,3.32069,12.2723,2.02576,-2.62221
76465,-9.32441,-6.52169,2.08757,11.0598,0.861318,-3.11762
76483,-8.71422,-6.08318,-0.738693,8.77505,-0.925083,-4.07213
76502,-8.78093,-6.4589,-0.309015,9.8718,-1.90706,-3.81903
76519,-8.85745,-6.28036,0.457146,10.0297,-0.953532,-2.7674
76542,-10.1435,-4.52535,-0.30411,10.7155,-1.44011,-1.49014
76559,-10.0621,-6.07926,-1.09872,11.1608,-2.11798,-2.4113
76575,-9.46273,-7.74303,-1.2753,11.2374,-2.47899,-4.46453
76595,-8.27081,-7.44481,-1.7707,10.5095,-2.57611,-4.5489
76617,-7.8843,-4.72253,-2.23374,9.42643,-2.77819,-2.40247
76634,-8.63771,-4.61168,-1.01926,9.35482,-2.39266,-0.489519
76651,-8.30417,-5.58385,-3.16765,9.32539,-4.11628,-1.91099
76667,-8.75739,-6.64137,-4.74215,9.37345,-5.45436,-3.44037
76693,-9.46273,-6.65609,-6.40004,9.85709,-6.69631,-4.56263
76710,-7.44187,-6.30979,-5.04136,8.76524,-5.40139,-4.24969
76729,-6.81206,-6.48735,-5.07864,8.48761,-5.87325,-3.37464
