406242,-6.45008,-0.861318,7.1044,6.85817,6.64726,1.75599
406261,-6.35982,-1.17426,7.13776,6.93959,6.49324,1.58235
406278,-6.42163,-1.56371,7.05339,7.09263,6.3922,1.39106
406294,-6.40201,-1.549,6.97393,7.04947,6.3147,1.39596
406311,-6.44027,-1.52938,7.04358,7.13089,6.28625,1.38125
406336,-6.42163,-1.57254,7.0063,7.1456,6.3971,1.29296
406355,-6.45498,-1.48131,7.24469,7.16915,6.56485,1.33907
406372,-6.51188,-1.39008,7.28687,7.16522,6.59428,1.4146
406389,-6.64039,-1.30865,7.29668,7.19858,6.65707,1.54508
406411,-6.87877,-1.31356,7.31532,7.45658,6.63254,1.56371
406432,-6.77381,-1.2704,7.32415,7.41342,6.58938,1.61963
406449,-6.61685,-1.34201,7.33396,7.24174,6.72377,1.58726
406467,-6.66001,-1.42343,7.24469,7.26529,6.68061,1.47935
406490,-6.62175,-1.2704,7.15149,7.26529,6.55112,1.67162
406507,-6.45988,-1.16445,7.20741,7.0789,6.5364,1.66672
406527,-6.53542,-1.15954,7.07693,7.11225,6.54621,1.64318
406546,-6.5884,-1.11638,7.09557,7.1456,6.5364,1.62454
406568,-6.45988,-1.09185,7.23978,7.02102,6.60409,1.68045
406585,-6.2833,-0.967266,7.11912,6.86798,6.61292,1.64318
406602,-6.3402,-1.04869,7.13285,6.92978,6.52659,1.66181
406623,-6.50697,-1.20761,7.1564,7.13579,6.56976,1.59707
406646,-6.3971,-1.18309,7.13776,7.0014,6.59428,1.57843
406664,-6.25486,-1.22233,7.3006,6.92978,6.63254,1.44207
406680,-6.18815,-1.12619,7.33788,6.85817,6.7483,1.50289
406696,-6.2215,-1.08204,7.26823,6.8101,6.77184,1.58726
406722,-6.09201,-0.932931,7.23586,6.7483,6.59919,1.63435
406741,-5.93505,-0.788724,7.17994,6.49913,6.70023,1.66181
406758,-5.66822,-0.303129,7.14659,6.14891,6.76301,1.93355
406774,-5.28661,0.263889,6.98766,5.67018,6.71396,2.12092
406796,-4.70488,1.12913,6.45988,4.76962,6.49324,2.67715
406817,-4.45276,1.90903,6.28232,4.31836,6.25682,3.25202
406835,-4.39979,2.52411,5.72708,4.16533,5.98802,3.82296
406852,-4.77649,2.90376,5.25031,4.13197,5.37588,4.21143
406873,-5.50145,2.81743,4.65681,4.64013,4.93345,4.45865
406892,-5.83499,2.43288,4.18495,5.1424,4.4714,4.38409
406912,-6.34511,1.67751,3.69935,5.72217,3.91321,3.87005
406930,-6.75517,0.518949,3.17648,6.58055,3.27752,3.1961
406953,-6.90232,-1.17818,2.53098,7.16522,2.55551,1.93355
406970,-6.6502,-3.2942,2.87237,7.58117,2.78702,0.160884
406986,-6.26859,-4.80494,3.15784,7.99809,2.94987,-1.32141
407006,-6.52169,-6.2421,2.96164,8.51116,2.65655,-2.44465
407028,-7.21722,-7.01219,1.96592,9.27241,1.66966,-3.14999
407045,-7.19858,-7.35358,1.4666,9.36364,1.0634,-3.56201
407062,-6.92194,-8.28651,1.09283,9.38817,0.4905,-4.2026
407078,-6.89349,-9.03109,0.999639,9.60791,0.134397,-4.72646
407104,-7.3938,-9.32441,0.886824,10.1063,-0.120663,-4.59991
407122,-7.62237,-9.08406,0.008829,10.3986,-0.900558,-4.57244
407139,-7.68908,-9.08406,-0.630783,10.1396,-1.54115,-4.30561
407157,-7.42715,-11.4394,0.452241,11.2805,-1.03986,-6.34903
407180,-5.51126,-12.9011,1.7658,11.5395,0.321768,-7.49092
407200,-4.8432,-9.49804,0.625878,8.2816,-0.572904,-5.33958
407218,-8.46113,-9.08896,-0.407115,10.8106,-1.66574,-4.80101
407235,-8.46603,-7.94512,-1.29492,10.6046,-2.01694,-3.68856
407258,-7.25057,-7.47326,-3.05581,10.2691,-3.51002,-3.7121
407275,-4.87165,-7.67044,-2.58886,8.41502,-2.7105,-4.40371
407294,-5.33958,-10.5065,-2.3593,8.36695,-2.60456,-5.89581
407312,-7.93237,-11.5699,-1.90608,8.75052,-3.76998,-7.35946
407335,-6.40691,-10.9107,-0.253098,6.30685,-0.933912,-9.57652
407352,1.22919,-10.4202,-11.1451,4.86478,-10.2191,-8.61809
407369,-5.78692,-12.6902,-4.26539,7.80189,-6.05571,-8.72992
407389,-3.47078,-11.7955,-6.03609,8.03243,-6.77773,-8.98694
407411,-5.52009,-10.8911,-1.64906,8.69755,-2.76348,-7.94904
407429,-6.10182,-9.90614,-0.7848,9.48333,-1.75697,-6.29802
407445,-7.1456,-8.23844,0.032373,10.0778,-0.645498,-4.71763
407462,-7.88037,-8.76229,2.41915,10.3466,0.326673,-4.59991
407487,-3.87593,-8.03145,1.34495,8.52587,1.15464,-5.12867
407505,-3.91419,-9.45488,0.56898,7.55762,0.048069,-6.4334
407523,-2.84588,-9.1802,0.541512,6.62371,-0.511101,-6.55995
407539,-4.60481,-9.26751,1.23704,7.91176,0.518949,-6.51776
407562,-4.37624,-13.7046,1.74226,8.78387,1.0634,-10.5624
407582,-4.02406,-13.2719,0.504234,8.8084,-0.02943,-10.997
407600,-4.23792,-13.2719,-0.154998,8.35322,-0.885843,-10.6703
407617,-2.28867,-16.8781,-1.00062,8.74071,-2.25826,-13.6212
407640,-3.90438,-18.5036,-2.50449,9.94832,-3.75527,-14.767
407657,-4.74804,-18.0131,-2.85961,10.6811,-3.96716,-14.1735
407678,-3.78568,-15.5557,-2.81253,9.66089,-3.72584,-12.6441
407695,-3.61891,-12.8629,-2.28965,8.49644,-2.81155,-10.2024
407718,-4.44295,-8.61809,-2.6075,7.74401,-2.79683,-6.70514
407736,-8.97615,-7.91078,0.910368,7.58117,-1.4303,-4.09567
407752,-3.76606,-3.66992,-1.55587,5.12376,-1.291,-2.75269
407771,-3.20885,-3.2991,0.565056,4.65877,0.250155,-1.79425
407795,-3.76115,-2.10719,1.16248,5.2817,0.947646,-0.479709
407812,-2.94594,-0.972171,0.611163,3.99267,0.475785,0.975114
407829,-3.73761,-1.34201,0.947646,4.34289,1.04869,0.314901
407845,-2.78408,-1.4097,1.2184,4.03583,1.4097,-0.246231
407871,-3.84748,-1.30375,2.24649,4.45276,2.10326,0.062784
407891,-3.2942,-1.74127,2.79291,4.29972,2.72424,-0.447336
407908,-2.50351,-2.07285,3.30205,4.15552,3.32559,-1.16739
407924,-2.45544,-2.02969,3.52179,4.18495,3.68169,-1.11147
407946,-3.84258,-2.54962,3.85827,5.18557,3.92694,-1.06439
407967,-5.08158,-2.64085,3.73172,6.04885,3.62381,-0.835812
407985,-5.91641,-2.82332,3.31578,6.80029,3.00284,-0.442431
408002,-5.93996,-3.21278,3.11958,7.0838,2.78702,-0.601353
408024,-5.93505,-4.18887,2.44269,7.50465,2.22295,-1.4666
408042,-6.43046,-5.51616,1.63435,8.08933,1.36653,-2.59376
408062,-6.67374,-6.67472,1.02711,8.49644,0.422811,-3.49138
408079,-6.57859,-7.71851,1.04084,8.91337,0.23544,-4.34289
408102,-7.28393,-8.32967,0.994734,9.64617,0.056898,-4.45963
408120,-7.54585,-8.56511,0.7848,10.0582,-0.317844,-4.39488
408136,-7.30747,-8.93004,0.48069,9.92478,-0.665118,-4.71272
408156,-6.88368,-8.97419,0.387495,9.79038,-0.703377,-5.11493
408179,-6.64039,-8.45916,0.565056,9.56475,-0.463032,-4.66073
408197,-6.61194,-8.94476,0.751446,9.6756,-0.211896,-5.20322
408213,-6.27349,-9.05561,0.779895,9.58437,0.167751,-5.54461
408231,-6.14989,-9.07033,0.798534,9.29203,0.268794,-6.02726
408257,-6.31175,-8.5553,0.340407,9.23023,0.109872,-5.7879
408275,-6.49324,-8.73777,0.17658,9.3352,-0.347274,-5.6849
408292,-6.67865,-9.76193,0.335502,10.2073,-0.279585,-6.27938
408309,-6.06356,-9.08406,0.18639,9.61282,-0.458127,-5.74179
408330,-5.71138,-7.18975,-0.30411,8.65438,-0.640593,-4.22615
408350,-6.73555,-9.17137,1.40087,9.0095,-0.915273,-3.8053
408368,-7.1456,-11.618,-0.136359,9.75212,-1.97868,-7.50465
408385,-5.67803,-8.8339,-0.962361,8.83685,-2.22,-5.09629
408407,-5.94486,-8.36793,0.162846,8.91827,-0.645498,-5.01683
408424,-6.39318,-6.33824,-0.322749,8.83194,-0.885843,-3.43154
408444,-7.52231,-7.01611,-0.701415,8.64555,-1.61276,-3.6091
408463,-7.88037,-7.47816,-1.26647,9.3401,-2.51332,-3.71603
408486,-7.46541,-6.97785,-1.00454,9.52649,-1.86782,-3.34227
408504,-7.0269,-6.18913,-0.738693,9.17726,-1.32435,-2.82332
408520,-7.20348,-6.74241,-0.201105,9.4794,-1.15071,-2.92142
408539,-7.89411,-6.46381,0.111834,9.59418,-0.920178,-2.65459
408563,-7.63218,-6.48735,-0.818154,9.5363,-1.59413,-2.43484
408580,-8.31398,-6.33824,-0.677871,9.74231,-1.7815,-2.30437
408597,-7.85094,-6.1028,-0.79461,9.78057,-1.66083,-2.3181
408613,-8.11385,-5.85265,-0.336483,9.79529,-1.18014,-2.1219
408640,-7.81367,-5.6849,0.037278,9.6707,-0.713187,-2.08364
408658,-7.65082,-5.41512,0.509139,9.64617,-0.105948,-1.79425
408675,-8.4572,-5.65056,0.592524,10.0346,-0.289395,-1.62061
408691,-8.58571,-5.43965,0.522873,10.0543,-0.375723,-1.43422
408714,-8.05107,-5.58385,0.312939,9.79529,-0.337464,-1.78444
408734,-8.03243,-5.87227,0.448317,9.6756,-0.395343,-2.13073
408753,-8.41404,-6.49716,0.363951,9.99639,-0.602334,-2.24747
408770,-8.72796,-6.00176,0.560151,9.70405,-0.54936,-1.94827
408792,-7.94218,-5.29053,0.154017,9.88652,-0.809325,-2.04244
408809,-7.95101,-6.14106,0.135378,9.87671,-0.756351,-2.27102
408829,-8.17075,-6.36767,-0.187371,9.84826,-1.03496,-2.38383
408847,-8.65733,-6.00176,-0.261927,9.93851,-1.76188,-1.89235
408870,-8.19429,-5.89581,-0.425754,9.86199,-1.2135,-2.05127
408888,-8.38951,-5.81929,-0.219744,9.85218,-1.08401,-1.98162
408904,-8.29926,-5.67509,-0.173637,9.94342,-1.0791,-1.6628
408924,-7.98926,-5.79477,-0.145188,9.89142,-0.857394,-1.99045
408947,-7.98436,-5.99195,0.041202,9.54611,-0.862299,-2.26219
408964,-7.84702,-5.85265,-0.023544,9.4745,-0.948627,-2.21019
408981,-7.62728,-5.7516,0.055917,9.34991,-0.832869,-2.24355
408997,-7.31728,-5.85265,0.059841,9.42643,-0.708282,-2.27102
409024,-6.97393,-6.3765,0,9.22042,-0.746541,-2.54668
409044,-7.61747,-6.60802,-0.0981,9.37836,-1.01632,-2.92632
409062,-7.59392,-6.36277,-0.4905,9.41171,-1.36261,-2.6644
409078,-7.81759,-6.07435,-0.593505,9.68051,-1.54115,-2.14937
409100,-7.37516,-6.16068,-0.724959,9.27241,-1.52644,-2.7105
409120,-7.49386,-6.44419,-0.780876,9.18707,-1.61276,-2.8655
409138,-7.65572,-6.53542,-0.766161,9.22532,-1.62257,-2.92632
409155,-7.7705,-6.44419,-0.813249,9.41171,-1.63729,-2.77133
409178,-7.72243,-6.40593,-0.677871,9.51766,-1.65593,-2.73405
409195,-7.81367,-6.3765,-0.823059,9.4794,-1.69026,-2.8086
409215,-7.7087,-6.39121,-0.813249,9.45978,-1.73343,-2.72031
409233,-7.67044,-6.39612,-0.921159,9.44997,-1.73343,-2.72031
409256,-7.73224,-6.37258,-0.864261,9.37836,-1.74814,-2.68304
409273,-7.25548,-6.00176,-1.09381,9.21061,-1.76188,-2.75269
409290,-6.85032,-6.66589,-1.06537,8.97124,-1.87763,-3.01952
409311,-7.7705,-6.65609,-0.463032,9.12428,-1.55979,-2.87923
409334,-7.5174,-6.47754,-0.860337,9.52649,-1.68045,-2.57022
409351,-7.22703,-6.53542,-0.728883,9.27732,-1.68045,-2.78996
409368,-6.87877,-6.39612,-0.640593,8.95162,-1.48327,-2.96851
409385,-6.81206,-6.35296,-0.603315,8.83685,-1.41068,-3.0568
409411,-7.18386,-6.35296,-0.603315,9.45488,-1.40087,-2.78113
409429,-7.35063,-6.51678,-0.621954,9.25868,-1.4352,-2.87923
409447,-7.18877,-6.5884,-0.766161,9.08112,-1.55979,-3.03816
409464,-6.78362,-6.54523,-0.775971,8.81821,-1.53625,-3.23436
409486,-6.53542,-6.53052,-0.906444,8.81821,-1.51663,-3.32363
409507,-6.94058,-6.63647,-0.948627,8.88982,-1.63729,-3.253
409525,-7.05045,-6.73751,-1.04673,9.05267,-1.90216,-3.12743
409542,-6.89349,-6.66099,-1.13992,8.83685,-1.96396,-3.253
