31517,-2.117,-9.19491,-2.8037,4.58225,-1.76678,-8.58964
31534,-2.1219,-9.22827,-2.85471,4.45276,-1.74324,-8.61318
31550,-2.06893,-9.27634,-2.84098,4.34289,-1.81485,-8.58964
31566,-1.99732,-9.21944,-2.7468,4.28991,-1.88744,-8.68774
31583,-1.97377,-9.21944,-2.95281,4.27127,-1.91589,-8.69264
31602,-1.93061,-9.24298,-2.86452,4.24675,-1.85409,-8.65046
31620,-2.03067,-9.38228,-3.01854,4.4145,-1.96004,-8.72501
31636,-2.01694,-9.28124,-2.98126,4.44785,-1.96004,-8.58964
31652,-1.90706,-9.25279,-2.9018,4.39586,-1.90216,-8.62299
31674,-1.89725,-9.20963,-2.8498,4.26146,-1.83447,-8.55236
31691,-1.94532,-9.20963,-2.7468,4.24675,-1.83937,-8.61809
31708,-2.02675,-9.13213,-2.76151,4.2801,-1.80112,-8.49154
31724,-2.0601,-9.13703,-2.62614,4.28991,-1.67555,-8.48271
31746,-1.94532,-9.50785,-2.69088,4.25656,-1.70007,-8.78584
31763,-1.86881,-9.09877,-2.58886,4.18495,-1.66574,-8.56217
31779,-1.75991,-8.89178,-2.66342,4.07409,-1.68536,-8.36989
31796,-1.70694,-8.78093,-2.39658,3.91125,-1.61276,-8.33752
31818,-1.61669,-8.60828,-2.22393,3.82982,-1.36261,-8.16879
31836,-1.4921,-8.57492,-1.98554,3.63362,-1.12226,-8.05205
31852,-1.35378,-8.39147,-1.7658,3.48059,-0.736731,-7.93923
31868,-1.34495,-8.12758,-1.4715,3.46097,-0.413982,-7.89803
31890,-1.76384,-7.83427,-1.51859,3.46587,-0.511101,-7.42519
31907,-2.07874,-7.7087,-2.08855,3.72976,-1.06439,-7.43009
31924,-2.19842,-7.89215,-2.64478,3.89751,-1.66574,-7.30845
31941,-2.10228,-8.36793,-3.33148,4.44295,-2.20038,-7.79503
32072,-2.07383,-10.2475,-6.36767,5.5554,-5.20911,-9.52551
32089,-2.34067,-10.2858,-6.34413,5.77024,-5.21794,-9.34304
32105,-2.5457,-10.223,-6.27448,5.83303,-5.10316,-9.2263
32122,-2.68402,-9.81,-5.66724,5.73689,-4.71272,-8.97811
32144,-2.36029,-9.06052,-5.29348,5.33958,-4.16434,-8.42189
32161,-2.57905,-9.11349,-4.9099,5.35332,-3.96226,-8.30024
32178,-3.38936,-10.0739,-3.75134,5.56914,-2.55158,-8.13641
32194,-3.20395,-8.24727,-3.96618,5.61721,-2.76348,-7.435
32216,-2.77427,-8.21391,-3.34521,5.16202,-2.14741,-7.46247
32233,-2.36029,-7.55468,-3.08819,4.58225,-1.73833,-7.13481
32249,-2.23178,-7.25253,-2.9999,4.30953,-1.71871,-6.95725
32266,-2.19842,-7.24763,-3.0411,4.14178,-1.87273,-6.74241
32288,-2.52706,-7.39674,-3.09309,4.3527,-2.03165,-6.70023
32305,-3.10879,-7.81465,-2.95771,4.91285,-1.80602,-6.90624
32321,-3.01756,-7.89215,-2.86844,5.06098,-1.67064,-7.04162
32338,-2.73699,-7.75677,-3.30303,4.97563,-1.91099,-7.14462
32360,-2.21216,-8.05499,-3.47176,4.75,-2.31124,-7.40655
32377,-2.34067,-8.49742,-3.49432,4.85497,-2.36421,-7.75775
32393,-3.24221,-8.829,-3.60223,5.77515,-2.13269,-7.97259
32409,-3.924,-9.1802,-3.46195,6.42261,-1.87273,-8.13151
32432,-3.79941,-9.38228,-3.4384,6.23033,-1.95513,-8.23451
32449,-3.39916,-9.1851,-3.31676,5.81831,-1.95513,-8.04224
32466,-3.18923,-9.36855,-3.42958,5.66528,-2.17586,-8.3228
32482,-3.30891,-9.14684,-3.22847,5.68391,-1.95023,-8.26198
32504,-3.83277,-9.00264,-2.55551,5.71825,-1.42049,-8.14524
32521,-3.79451,-8.95457,-2.3593,5.37784,-1.11245,-8.10306
32537,-2.74582,-8.1992,-2.29848,5.06098,-1.24685,-7.34573
32554,-3.2373,-8.0599,-2.83607,5.21009,-1.79131,-7.34573
32576,-2.81253,-8.14622,-3.55122,5.15221,-2.25336,-7.19564
32593,-1.7452,-8.29043,-4.50377,4.76962,-3.56299,-7.21035
32609,-1.54508,-8.27179,-4.91481,4.67348,-4.01033,-7.19171
32626,-2.76053,-8.67106,-2.77525,4.98937,-1.80995,-7.85977
32646,-3.30401,-8.07952,-2.60259,5.64075,-0.885843,-7.23782
32663,-1.97377,-8.02164,-4.55086,6.00078,-2.59475,-7.16326
32680,-3.28046,-8.51704,-3.70033,6.17343,-2.24355,-7.16326
32696,-4.8481,-9.13213,-1.28511,7.19858,0.664137,-8.05695
32717,-3.09407,-8.46897,-3.17255,6.38827,-1.0742,-7.43009
32735,-2.66047,-8.0599,-3.62087,5.19047,-1.96396,-7.48601
32751,-4.60089,-8.03635,-1.95317,5.2199,-0.26487,-7.11617
32768,-5.40629,-7.66553,0.695529,4.90304,1.4872,-6.9808
32790,-2.81743,-8.34341,-3.18629,4.75981,-1.82957,-7.60275
32807,-2.83705,-9.76193,-2.9479,4.82652,-2.51823,-8.3797
32823,-2.99892,-9.28615,-2.35048,5.01781,-1.3528,-8.25806
32840,-3.88084,-8.58865,-2.12092,5.92818,-0.453222,-7.91176
32863,-3.68071,-7.90588,-2.76642,5.56914,-0.650403,-7.86468
32880,-4.18102,-8.00692,-4.19966,6.00568,-2.1425,-7.8323
32896,-4.51947,-8.82017,-4.62542,6.10574,-2.98518,-7.77148
32912,3.48844,-4.60776,-7.4144,3.54239,-4.7706,-6.6914
32934,-3.65619,-8.22372,-3.22847,6.14891,-1.72852,-7.98142
32951,-4.68624,-9.61772,-2.8449,7.04064,-1.94532,-6.40593
32968,-3.57574,-9.82373,-4.905,5.19538,-3.37954,-8.62691
32984,-4.16631,-11.1412,-6.52659,7.16915,-5.25227,-9.67953
33006,-4.33798,-9.00264,-7.26431,7.1407,-5.42493,-8.93593
33023,-3.48451,-7.42519,-6.97982,6.39808,-4.9825,-7.60766
33040,-3.20395,-6.21856,-6.09201,5.95761,-4.52535,-6.39121
33057,-3.09898,-6.38631,-5.52205,5.83303,-3.70229,-6.05964
33079,-3.99954,-6.21365,-5.71334,6.29312,-4.09666,-5.09629
33096,-3.82786,-6.55995,-4.49396,5.33958,-4.13099,-4.60481
33112,0.977076,-8.64163,-4.50377,-0.740655,-3.21081,-9.9081
33128,-5.83499,-9.24298,-3.95245,7.02102,-3.88967,-6.40593
