293591,0.018639,-1.77953,-9.85611,-0.640593,-9.74329,-1.53723
293609,-0.143226,-1.70302,-9.68443,-0.616068,-9.61772,-1.54115
293627,-0.071613,-1.8227,-9.74525,-0.587619,-9.82864,-1.62552
293643,-0.067689,-1.89039,-9.69817,-0.606258,-9.73839,-1.51368
293660,0.095157,-1.91393,-9.78744,-0.620973,-9.79627,-1.63533
293684,-0.024525,-1.87567,-9.83256,-0.54936,-9.88161,-1.65887
293702,-0.096138,-1.87567,-9.72171,-0.52974,-9.69032,-1.60197
293719,0.008829,-1.95808,-9.84237,-0.544455,-9.83354,-1.65887
293735,0.018639,-1.7658,-9.93066,-0.558189,-9.84335,-1.55979
293758,-0.067689,-1.65004,-9.83747,-0.669042,-9.80608,-1.43422
293778,-0.305091,-1.63042,-9.80608,-0.410058,-9.90614,-1.30277
293796,-0.396324,-1.69321,-9.64715,-0.12753,-9.56475,-1.33612
293813,-0.6867,-1.49112,-9.89829,0.145188,-10.0072,-1.24195
293834,-0.53955,-1.31356,-9.57652,-0.707301,-9.66579,-0.97119
293852,-0.267813,-0.932931,-10.636,-1.13404,-10.6615,-0.77499
293872,-0.768123,-1.35672,-9.23121,0.317844,-9.17529,-1.20467
293890,-0.744579,-1.66868,-8.9271,0.974133,-8.94868,-1.41068
293913,-1.25862,0.446355,-9.10074,-0.620973,-8.9634,-0.587619
293930,-2.87041,-0.206991,-8.5916,0.749484,-9.05463,0.23544
293946,-2.50351,-2.48193,-8.29239,2.21019,-9.09289,-0.826002
293966,-1.65887,-1.52447,-9.48823,1.19976,-9.15567,0.85347
293989,1.82564,-2.7419,-9.36659,0.418887,-9.20374,-1.49995
294007,-0.043164,-1.83741,-8.30122,0.289395,-8.09227,-1.04575
294025,-2.4319,-0.967266,-8.15211,0.309015,-8.60239,-0.601353
294042,-5.42493,-0.76518,-7.34377,2.17193,-9.21846,-0.386514
294069,-2.51725,-1.27922,-6.33039,2.44073,-6.48932,-0.105948
294087,1.04378,-1.14973,-6.7689,0.093195,-5.99783,-1.37831
294104,0.567018,-0.779895,-7.06811,-0.697491,-6.19992,-1.27922
294120,1.72067,-2.49174,-7.57724,-0.893691,-7.0426,-3.07544
294143,3.75527,-0.894672,-8.39049,-3.41388,-7.63512,-2.43484
294163,5.17576,-2.13073,-11.0147,-2.18273,-10.6762,-3.66011
294181,-0.858375,-2.2514,-7.43696,-0.644517,-8.13053,-1.59805
294198,2.61633,-0.981,-8.46995,-2.50351,-8.15898,-1.59805
294220,2.39266,-1.36653,-6.5727,-3.86416,-6.10869,-3.14999
294238,6.52071,0.638631,-9.83256,-5.34547,-7.78914,-2.17782
294257,2.57316,-1.23606,-7.26431,-1.61276,-6.70612,-1.41951
294275,4.27029,-1.96691,-8.52097,-3.02148,-7.73126,-2.39756
294299,4.10352,-1.77953,-6.64824,-4.66465,-6.0459,-2.79977
294317,6.01549,-2.4525,-8.77308,-6.32254,-8.01968,-4.49789
294333,6.11065,-1.99633,-8.97909,-6.84934,-8.08736,-4.17023
294353,9.80019,-2.45741,-8.15702,-8.34929,-7.00434,-5.40041
294376,5.96742,-0.635688,-6.59232,-6.6865,-5.77711,-2.75759
294393,6.42065,-0.697491,-5.61524,-5.73296,-4.50083,-3.39328
294410,7.71655,-1.73637,-7.86272,-7.4968,-6.58055,-4.38016
294426,6.04394,-1.34201,-8.32477,-6.71495,-7.53899,-3.03325
294452,6.13419,-2.09738,-7.13383,-5.47398,-6.49913,-3.65128
294470,8.92808,-0.606258,-4.87753,-8.33458,-3.60616,-3.96913
294488,10.5575,-0.664137,-5.26012,-10.7341,-3.72093,-4.72646
294504,9.99541,-0.553284,-5.88208,-10.4182,-4.59697,-4.32425
294526,8.14622,1.22135,-6.03119,-8.86137,-4.71272,-2.40247
294547,8.60337,4.5489,-7.53114,-7.84604,-3.45704,-3.9034
294564,10.3858,-2.20725,-4.09764,-7.85585,-2.47506,-4.15552
294582,9.82373,-3.53454,-4.73725,-9.32146,-4.39979,-5.26405
294604,9.81392,-1.69811,-5.05509,-10.1877,-4.17415,-4.93737
294622,10.014,-1.13992,-5.41512,-10.2259,-3.82198,-5.02076
294642,11.0441,-3.73172,-5.57306,-10.3554,-4.38115,-7.81367
294662,14.9387,-5.98312,-6.48441,-12.1281,-4.42922,-11.0775
294685,16.7643,-1.83251,-2.97145,-16.1816,-0.04905,-9.14194
294702,20.0919,-3.84258,-1.67751,-16.3778,0.884862,-11.1608
294718,18.8999,-6.18422,-1.90216,-16.0717,-0.761256,-10.9558
294738,18.0749,-5.83401,-7.40459,-15.6067,-5.18949,-8.62299
294762,12.2831,-5.36705,-3.77979,-13.887,-4.59697,-8.27179
294779,12.3832,2.27396,-2.33184,-13.0532,1.50093,-5.91935
294796,13.1081,4.73136,-3.96618,-14.2127,0.033354,-4.05349
294813,11.826,2.15428,-4.85399,-14.1647,-2.22393,-4.3527
294838,13.8802,0.360027,-1.92472,-14.3756,0.134397,-5.46515
294856,12.3214,-0.206991,-0.415944,-14.2892,0.659232,-5.34351
294873,12.6461,2.07678,-1.27138,-14.5482,1.44796,-3.6091
294890,14.0715,5.05804,-1.78542,-15.746,1.99732,-0.807363
