500036,-1.04869,-5.05019,-4.4714,1.97573,-4.73234,-3.61793
500053,-0.481671,-6.3147,-7.3163,1.75501,-6.60017,-6.29312
500069,0.051993,-4.97269,-8.91337,1.54508,-8.28945,-5.60543
500086,-0.929988,-6.97295,-8.79663,2.8243,-8.49154,-6.93371
500108,0.085347,-4.39096,-8.22667,1.51074,-7.67338,-5.27876
500125,0.557208,-4.0064,-8.48859,0.217782,-8.54942,-3.511
500142,0.266832,-6.11752,-8.42777,0.806382,-8.8859,-4.98839
500158,-0.301167,-7.40655,-8.48369,2.57513,-8.93004,-6.03119
500180,-2.70756,-7.73813,-5.33566,2.23962,-1.22821,-9.30577
500198,-0.51993,-8.68087,-5.56914,3.71505,-5.61819,-9.40387
500214,2.6693,-10.3437,-6.05964,1.78444,-8.3179,-7.28981
500231,0.995715,-8.17075,-5.34449,2.17684,-5.27582,-7.04162
500368,2.49763,-6.48245,-7.59196,1.78444,-5.67999,-7.07007
500385,3.23141,-8.89669,-7.5537,-0.884862,-7.33592,-10.6144
500402,3.20297,-9.27143,-8.16584,0.409077,-8.24629,-9.55788
500419,4.25165,-10.2083,-7.05928,-1.08597,-8.05793,-10.7586
500439,3.99856,-9.59418,-5.72806,-1.24391,-6.33039,-9.72662
500457,3.83179,-10.1896,-5.79281,-0.625878,-6.05571,-10.6703
500473,4.32327,-9.9493,-6.1391,-0.160884,-6.21463,-10.7164
500490,4.07017,-10.1749,-5.47104,0.399267,-5.32389,-11.1285
500512,3.22651,-9.80117,-4.66269,0.782838,-4.5538,-10.6841
500529,2.88316,-9.89633,-4.27029,0.821097,-4.27029,-10.6232
500545,3.62676,-10.3672,-4.36839,0.548379,-4.1977,-11.203
500562,3.98973,-10.9921,-4.88636,0.538569,-4.83339,-11.5493
500584,3.42663,-13.2435,-5.93309,1.87077,-6.32058,-13.991
500601,3.94166,-11.2903,-6.08711,-0.405153,-6.45106,-11.5405
500618,3.71799,-11.8632,-5.91445,0.754389,-6.65805,-11.7642
500635,4.83339,-12.858,-6.10182,0.404172,-5.86344,-12.4096
500657,4.09862,-12.8776,-5.44259,0.91233,-5.6898,-13.5927
500674,3.41682,-12.8197,-4.46159,1.10363,-4.70291,-13.1346
500690,3.67483,-12.5597,-4.15846,1.13306,-4.31836,-12.8589
500707,3.71309,-12.4499,-3.80726,0.930969,-4.26539,-12.443
500730,3.19316,-11.9927,-3.90144,1.30081,-4.32817,-11.6847
500747,3.13135,-11.4394,-3.95735,1.32926,-4.28501,-11.1981
500764,2.71639,-10.8724,-4.41058,1.75991,-4.36643,-10.9038
500780,2.39756,-10.4732,-4.43804,1.51565,-4.5538,-10.5153
500802,2.02576,-9.45488,-4.82162,1.36261,-4.9874,-9.13213
500820,1.44403,-8.6279,-4.60187,1.97573,-4.71763,-8.06578
500836,0.50031,-7.92059,-4.1202,2.39266,-4.35662,-7.13481
500853,-0.276642,-7.18975,-3.66796,3.16863,-3.95245,-5.98018
500875,-0.67689,-6.77086,-3.56986,3.04895,-3.9191,-5.53578
500892,-1.3116,-5.92034,-3.80334,3.14509,-4.24086,-4.82946
500908,-2.07874,-4.83829,-3.58359,3.69641,-3.81315,-3.356
500925,-2.88414,-4.34779,-3.09309,4.42922,-3.43742,-2.3181
500947,-4.07606,-4.41941,-3.01363,5.23363,-3.55809,-1.83153
500964,-4.94326,-4.04466,-4.38703,4.98937,-4.81377,-2.58003
500981,-4.48611,-4.07311,-2.95281,5.68882,-3.82198,-0.442431
500997,-5.22971,-4.08292,-2.8037,7.49974,-3.30303,0.057879
501019,-4.19083,-3.34227,-3.36385,6.78656,-3.60125,-0.077499
501037,-3.37562,-5.89091,-3.48059,5.22481,-3.77391,-2.72522
501054,-5.34841,-6.61292,-5.38177,5.85167,-5.79084,-4.04368
501070,-5.38177,-3.67875,-6.55014,5.886,-6.58055,-1.97672
501092,-7.24076,-3.71309,-5.41512,7.83525,-5.39158,-1.15758
501109,-5.9635,-4.09764,-5.35822,7.62924,-5.22284,-1.86881
501126,-6.23524,-3.40996,-6.17638,6.8052,-6.08514,-1.23312
501142,-6.56878,-2.62614,-6.32549,6.49913,-6.609,-0.114777
501164,-6.44027,-2.41424,-5.61524,6.33628,-6.35001,0.642555
501182,-4.74804,0.835812,-5.75553,6.24505,-5.473,2.2563
501198,-8.40423,-2.50155,-5.65743,7.91667,-6.32549,0.85347
501214,-8.44249,-2.36617,-5.75553,7.83525,-6.19992,0.740655
501237,-7.29374,-1.31846,-5.75062,6.83463,-5.99783,1.26451
501254,-6.6551,-0.567999,-5.67607,5.84284,-5.87815,1.87273
501271,-6.81697,0.379647,-5.52695,5.93309,-5.65645,2.86452
501287,-6.70219,0.908406,-5.64369,5.46908,-5.80065,3.73369
501309,-7.09361,1.22135,-6.12929,5.84676,-6.17638,3.90732
501326,-6.61194,1.19682,-5.8448,5.22873,-5.86344,3.78077
501343,-6.41182,1.24979,-6.17638,5.03743,-6.21954,3.64049
501359,-6.03511,0.297243,-7.09655,4.73038,-6.97491,3.35502
501381,-6.94058,1.48523,-4.53222,3.91615,-5.46908,4.595
501399,-7.49876,3.68267,-7.19956,4.31444,-7.4713,6.58742
501415,-7.38889,3.65423,-6.55897,5.07569,-7.19662,7.022
501431,-6.36375,3.41878,-7.11029,4.24675,-7.29766,6.08711
501454,-5.28661,4.74117,-7.86272,3.06366,-7.00925,5.60445
501471,-4.56263,5.25522,-8.10993,2.46427,-6.97982,5.51126
501488,-5.07667,6.54425,-6.81599,1.12815,-6.42163,7.00336
501504,-6.08809,7.50171,-8.23648,1.59216,-8.27474,9.95911
501651,-1.73048,16.5318,-13.0748,-5.70942,-12.6784,16.5073
501668,-0.639612,20.6196,-15.0132,-7.39085,-13.4868,19.0137
501684,1.11049,27.2414,-18.8999,-10.3221,-16.3513,24.6594
501700,2.46427,38.0324,-22.2216,-15.2192,-18.7145,33.5355
501721,4.9619,60.6964,-28.9395,-32.5721,-25.9396,53.3291
501739,8.10797,83.0907,-28.551,-46.9556,-31.8168,71.1627
501756,9.95715,113.723,1.67653,-51.3495,-0.105948,102.77
501772,28.1567,119.749,24.9311,-76.7476,27.985,107.937
501794,78.48,84.5622,-48.1102,-66.2695,-12.6304,59.5869
501811,0.642555,-3.10192,-33.6483,-0.898596,-2.42699,7.72832
501828,-10.0003,-3.59733,-28.7149,-0.185409,3.80236,-1.05556
501844,-9.4382,-2.01497,-28.7472,5.52597,-0.115758,1.11932
501866,-9.66776,-0.985905,-27.9722,2.17193,-1.69517,0.025506
501883,-10.4388,2.92338,-27.3925,4.41941,1.72754,0.460089
501900,-10.1857,1.31258,-27.6308,5.05706,-1.01632,0.674928
501916,-10.1524,1.48033,-28.1312,4.48611,-0.708282,0.436545
501939,-10.0906,0.051993,-28.4951,5.27189,-1.58922,0.825021
501956,-10.2907,-0.375723,-27.9251,3.17844,-2.20038,0.221706
501973,-9.17137,1.34593,-27.4768,2.85275,-1.34789,0.052974
501989,-8.54745,2.34655,-27.1315,1.13698,-1.86292,-0.307053
502011,-9.08602,3.4286,-26.8088,1.31454,-1.52644,-0.26487
502029,-9.18118,2.67323,-26.3977,1.72165,-0.973152,-0.273699
502047,-9.3764,1.63925,-26.2153,1.85605,-0.630783,-0.606258
502064,-9.24298,-0.034335,-26.4301,2.06697,-0.564075,-0.531702
502086,-8.6279,-2.91946,-26.3281,1.8845,-0.496386,-0.526797
502103,-8.12758,-4.66956,-26.0338,1.90412,-0.428697,-0.601353
502119,-7.8323,-5.58876,-25.4677,1.75991,0.018639,-0.606258
502136,-7.52721,-6.16559,-25.3137,1.8276,0.24525,-0.611163
502158,-7.58411,-6.04983,-24.8703,2.10032,0.692586,-0.418887
502176,-7.7656,-5.69863,-24.9125,2.32595,0.619992,-0.311958
502192,-7.7656,-5.46319,-24.8939,2.52706,0.268794,-0.15696
502208,-7.80876,-4.19378,-24.8791,2.50253,0.346293,-0.148131
502231,-8.00888,-2.87139,-24.6182,2.4888,-0.168732,0.015696
502248,-8.21391,-1.45777,-24.2072,2.46918,-0.105948,-0.002943
502264,-8.1423,0.066708,-23.8893,2.71835,-0.004905,0.086328
502281,-8.22274,1.12913,-23.492,2.71345,-0.052974,0.025506
502303,-8.27081,1.02416,-23.0388,2.6899,-0.203067,-0.016677
502320,-8.55726,0.345312,-22.8377,3.43252,-0.448317,0.076518
502337,-8.49448,-0.067689,-22.9593,3.57574,-0.718092,0.057879
502354,-8.28062,-0.876033,-23.0251,3.28831,-1.12226,-0.087309
502376,-7.76069,-1.50584,-22.8946,2.52215,-1.49308,0.062784
502393,-7.17896,-0.914292,-22.5816,1.64023,-1.72362,-0.171675
502410,-7.15051,0.6867,-22.4835,1.52055,-1.12226,-0.204048
502426,-7.21231,1.6108,-21.9322,1.08499,-1.0016,-0.395343
502448,-7.24567,2.07187,-21.3995,1.30081,-0.683757,-0.376704
502466,-7.43696,1.54311,-21.2877,1.81289,-0.375723,-0.47088
502482,-7.81367,0.783819,-21.1327,1.93748,0.043164,-0.508158
502499,-7.34573,-0.947646,-21.3103,1.94238,-0.410058,-0.465975
502521,-7.00238,-3.0254,-21.3574,2.03852,-0.635688,-0.531702
502538,-6.74045,-4.1408,-21.3338,2.09051,-0.592524,-0.516987
502555,-6.25486,-4.1408,-21.1798,1.51565,-0.2943,-0.601353
502571,-5.87325,-4.42431,-20.7776,1.39596,-0.332559,-0.573885
502593,-6.28821,-3.49138,-19.8859,1.56862,0.518949,-0.452241
502611,-6.32156,-2.62614,-19.9143,1.77953,1.00062,-0.508158
502627,-6.45988,-2.73699,-20.2832,2.25826,0.861318,-0.611163
502643,-6.45988,-3.10192,-20.2086,2.33086,0.538569,-0.437526
502666,-6.57368,-3.36679,-19.7966,2.24453,-0.183447,-0.413982
502683,-6.3353,-2.26513,-19.6798,1.89431,0.119682,-0.386514
502700,-6.02138,-1.7658,-19.6386,2.07678,-0.00981,-0.442431
502716,-6.54033,-0.929007,-19.3257,1.94729,0.023544,-0.334521
502739,-6.19207,-0.692586,-19.2041,2.33478,-0.203067,-0.227592
502756,-6.41672,-0.567999,-18.8489,2.45937,-0.289395,-0.251136
502773,-7.03671,-0.692586,-18.2083,2.68009,-0.163827,-0.330597
502789,-6.46381,-0.851508,-18.5919,2.61829,-0.438507,-0.423792
502924,8.39834,-19.1864,-8.20312,-69.9198,-3.32657,-13.4338
502941,-23.3713,-38.8692,-11.772,42.2889,2.68107,23.8452
502958,1.5539,-31.2135,-8.90846,-39.1939,-0.072594,-10.3711
502975,-9.70601,51.4731,0.611163,-10.274,45.5792,0.801477
502997,-2.13171,-9.35384,-4.16729,6.05768,-8.20312,-0.47088
503014,2.19744,0.44145,-5.38177,-5.67607,2.99794,-0.634707
503031,-0.653346,-2.63595,-4.43804,3.63853,-2.26317,0.375723
503047,-2.13171,0.297243,-3.69052,-1.80406,1.52055,0.14715
503069,-0.601353,-1.48131,-4.20947,6.46969,0.250155,1.48916
503087,-1.18701,1.01926,-3.74742,-4.79905,-0.544455,-0.699453
503103,-1.47346,0.552303,-3.74252,3.67679,0.263889,0.983943
503119,-1.01141,0.605277,-3.63951,-2.45642,-0.630783,-0.227592
503142,-1.21154,2.75955,-3.49432,0.103005,1.1929,0.189333
503159,-1.03986,1.13894,-3.42958,0.672966,-0.630783,0.390438
503175,-1.10166,2.28867,-3.15392,-0.73575,0.465975,-0.026487
503192,-1.18309,2.11013,-3.10192,0.672966,0.22563,0.375723
503214,-1.34495,2.15428,-2.98126,-0.620973,0.051993,0.100062
503231,-1.53527,2.38972,-2.92436,0.528759,0.73575,0.155979
503248,-1.60197,2.2406,-2.98126,0.222687,0.581733,0.123606
503264,2.33969,25.2078,-10.8047,-2.39854,10.9744,-4.05742
503286,44.5502,-33.3726,-152.7,-118.78,157.927,-24.0786
503304,-4.50475,80.855,0.830907,3.75331,59.3554,2.96753
503320,1.67261,-52.1509,-4.905,-12.3635,-53.387,3.80432
503337,-3.05091,20.0046,-4.69507,11.2089,30.7867,2.50842
503359,-1.78836,17.917,-1.81289,-3.20787,7.85487,-3.84258
503376,1.13894,-18.0995,-4.49887,-1.02318,-13.424,-0.204048
503393,-2.00713,5.02468,-2.83607,3.82492,8.42287,0.067689
503410,0.018639,-3.13135,-3.02737,-4.77943,-4.57342,-0.634707
503431,-0.004905,-9.62753,-3.20493,7.05928,-2.33969,1.807
503448,-0.51993,1.12913,-2.66832,-4.05643,2.99794,-0.947646
503464,-0.067689,-5.21794,-2.60259,3.05385,-2.04637,0.693567
503481,0,-4.4969,-2.78015,-0.788724,0.013734,-0.105948
503503,-0.296262,-0.591543,-2.23374,-1.00945,1.95415,-0.16677
503520,-0.219744,-4.57833,-2.38285,1.27138,-1.33416,0.207972
503536,-0.276642,-3.60223,-2.3132,-0.563094,0.177561,-0.063765
503553,-0.501291,-2.6693,-2.14447,0.581733,0.172656,0.207972
503575,-0.476766,-3.82786,-2.28965,-0.204048,-0.938817,0.057879
503592,-0.53955,-3.1549,-2.2151,-0.280566,-0.241326,0.090252
503609,-0.643536,-2.21706,-2.22393,-0.165789,-0.014715,0.095157
503626,0.380628,-3.07347,-2.39658,-0.572904,-0.385533,0.067689
503648,-1.4352,2.26415,1.43815,2.85275,-0.226611,-7.09754
503665,-15.1574,17.1096,9.44997,-26.4733,-17.7571,13.4113
503681,-6.32647,6.19796,1.4666,-38.5229,-6.86896,16.1659
503698,7.48307,-5.8242,-6.14302,12.957,2.39168,2.9999
503720,-1.82172,-3.70818,-0.238383,-6.07828,-1.71381,-0.011772
503737,75.5674,-7.83427,-27.7623,1.87077,-0.827964,0.062784
503753,2.2975,0.297243,-1.94827,-22.2285,-10.584,-3.44527
503770,-0.162846,-5.41021,0.419868,14.2559,1.89627,2.56924
503792,-1.03005,4.91383,0.625878,9.57456,7.79699,3.4953
503810,1.30571,-2.54471,-0.664137,-18.8509,-10.118,-1.29884
503827,0.595467,-6.91115,-0.921159,7.59098,-1.41068,1.45188
503844,36.708,11.9348,-16.4288,-37.7901,-13.1738,-5.88208
503866,10.6439,-9.68051,-7.75481,-9.2783,-7.66357,8.00398
503884,5.22382,16.2483,-4.00346,-13.2876,3.07544,2.95771
503900,-1.10166,-4.94424,-1.90216,4.52437,-3.07642,0.656289
503917,3.80334,7.38595,-0.720054,-15.4537,1.7609,0.610182
503939,23.1997,-2.15526,-7.92746,-11.5297,-2.54177,-6.17147
503956,0.261927,-1.63042,-0.523854,0.28449,-1.67555,1.09185
503973,14.8337,3.60616,-6.72279,-14.146,-3.82688,-2.99107
503989,3.07445,-3.25594,-2.78015,-3.78274,-3.7121,-2.81351
504012,10.1475,0.341388,-5.17674,-12.0467,-5.13652,-1.35476
504029,8.42287,1.98064,-3.49923,-13.2641,-2.83607,3.43939
504045,5.41414,3.65913,-2.72816,-6.31764,-3.02344,1.45188
504062,4.14669,-0.269775,-2.71443,-6.39906,-3.30303,-0.101043
504201,6.86406,0.903501,-8.1011,-6.43242,-6.95137,-0.662175
504219,6.98276,1.10559,-7.89018,-6.66786,-6.67178,-0.783819
504235,8.01281,1.09578,-7.30649,-9.95813,-7.05731,-1.54115
504252,4.92364,1.0428,-3.66305,-6.72476,-3.55318,-0.516987
504274,6.5109,1.37046,-4.1202,-7.79306,-3.61106,-0.452241
504292,7.26431,1.26451,-3.98973,-8.5504,-3.51394,-0.653346
504308,7.55959,1.50485,-3.91517,-9.04874,-3.45214,-0.760275
504325,7.87449,1.58137,-4.11628,-9.26456,-3.36974,-0.783819
504347,5.73885,1.10559,-3.60714,-8.86628,-3.65913,-0.76518
504364,9.67168,1.38419,-5.62505,-11.41,-3.31676,-2.92142
504380,11.7259,2.95673,-0.112815,-14.6581,2.4113,-3.74448
504397,8.1217,6.96706,-2.83607,-5.76632,-5.34351,4.92658
504419,10.634,6.00078,-13.0512,-10.1259,-10.0984,3.60812
504437,15.4537,10.6321,-16.2983,-20.4509,-15.5086,7.15738
504453,12.2547,-8.66125,-15.696,-16.3925,-17.5638,-8.98694
504469,14.0087,0.879957,-19.4189,-17.2793,-18.5272,-3.22553
504492,10.2338,1.83643,-23.6274,-16.6996,-22.4404,-0.452241
504509,10.8822,3.25986,-27.8035,-16.1963,-25.145,-0.143226
504526,13.4368,3.69248,-25.4913,-16.6947,-22.4835,-0.035316
504542,16.6446,5.84186,-17.5315,-16.7476,-15.4508,1.82564
504565,9.32342,0.923121,-11.9025,-9.7531,-10.4261,-0.437526
504582,4.49004,-0.322749,-11.8701,-5.52205,-10.7959,-1.39694
504599,3.45508,-0.717111,-10.221,-4.6313,-8.83292,-2.57022
504615,4.51849,-2.60652,-7.34377,-4.46846,-5.96448,-4.77845
504638,2.87433,-2.77525,-5.33566,-3.03129,-3.46587,-5.17085
504655,1.51565,-2.85667,-4.92462,-1.13796,-3.30695,-4.27716
504671,1.22919,-2.56826,-4.36349,-0.165789,-3.24024,-2.54275
504688,-0.104967,-2.44367,-3.83571,1.72656,-2.50842,-1.57451
504710,-0.36297,1.5284,-4.53614,-0.017658,-4.63621,1.98456
504727,63.7356,-42.5381,13.8272,-35.1306,23.7539,-50.7805
504744,-8.6279,2.60554,-5.81144,-0.946665,-8.23157,2.46231
504760,0.457146,-3.5159,-5.55933,0.342369,-5.87325,-0.37278
504782,-2.21216,3.38053,-6.27448,-3.17942,-7.08576,3.25202
504800,-1.11147,1.76874,-6.88662,-2.48487,-5.95467,0.679833
504817,0.390438,2.01399,-6.90918,-1.32043,-5.64664,1.24097
504833,0.471861,-0.962361,-9.97775,-0.089271,-9.02618,-0.535626
504855,0.409077,-3.03521,-10.6733,1.10853,-10.5938,-0.718092
504872,-3.96618,-0.211896,-6.42359,2.97243,-6.92684,0.923121
504889,-5.27778,0.288414,-6.70415,3.614,-6.99453,1.7089
504906,-1.60197,0.571923,-9.25475,0.830907,-8.90552,1.21742
504927,-0.281547,0.192276,-8.70834,-0.865242,-8.72698,0.586638
504944,-0.929988,-0.606258,-8.69362,0.030411,-8.77603,0.118701
504961,-1.90216,-0.697491,-8.02164,0.739674,-8.3954,0.132435
504977,-2.38383,-0.4905,-7.98828,1.10363,-8.15898,0.268794
504999,-2.35048,-0.193257,-7.79699,1.40577,-7.76952,0.314901
505016,-2.69873,-1.23606,-7.98436,2.36911,-8.21195,0.04905
505033,-2.40247,-0.495405,-7.62924,1.66966,-7.52918,0.375723
505050,-3.70916,-1.27922,-7.61943,2.85765,-8.08246,0.198162
505072,-4.08096,-1.7609,-7.80189,3.36091,-8.54942,-0.050031
505089,-2.76053,-0.760275,-8.91827,2.38775,-8.83292,-0.050031
505106,-1.59707,0.177561,-9.2783,1.46758,-8.70343,0.263889
505122,-2.57022,-1.16935,-8.08246,2.01399,-8.26983,-0.320787
505144,-3.84748,-0.904482,-8.48369,2.63693,-8.77603,0.142245
505161,-5.56816,-2.0395,-9.2263,4.11235,-9.52159,-0.185409
505178,-6.25486,-3.3717,-9.20767,5.43082,-10.4741,-1.10657
505194,-5.08648,-5.20813,-9.94047,5.25326,-10.1749,-1.89725
505217,-5.98802,-6.33334,-10.9872,6.09201,-12.1732,-3.31872
505234,-7.30355,-7.81465,-11.1971,7.04064,-12.6981,-4.53026
505251,-7.90882,-9.09387,-12.0565,7.76854,-13.4338,-5.48869
505268,-8.09423,-9.08896,-12.4538,7.64886,-13.8292,-5.46123
505290,-7.87547,-9.35384,-14.1401,7.96474,-14.8877,-6.74732
505308,-7.29864,-9.88161,-12.3645,8.57296,-14.252,-6.6345
505324,-8.05107,-9.03109,-13.0561,7.90784,-13.8046,-6.91115
