332259,-2.47408,-9.19982,-1.29492,5.89483,-1.88744,-7.435
332277,-2.62221,-9.17137,-1.3734,5.79967,-1.83937,-7.40165
332297,-2.63202,-9.26751,-1.25274,5.83793,-1.93061,-7.32218
332316,-2.59376,-9.1851,-1.19192,5.79967,-2.0032,-7.40655
332333,-2.51725,-8.98302,-1.2341,5.64566,-1.81485,-7.34573
332353,-2.40247,-9.08406,-1.13109,5.60249,-1.81485,-7.32709
332371,-2.51234,-9.05071,-1.3322,5.67901,-1.90706,-7.32218
332390,-2.62221,-9.24298,-1.32729,5.81831,-1.96887,-7.35946
332407,-2.60357,-9.29596,-1.41166,5.8811,-2.10425,-7.32218
332431,-2.65557,-9.23808,-1.2753,5.86148,-2.0032,-7.51446
332449,-2.57414,-9.19001,-1.13992,5.82812,-1.83447,-7.43009
332466,-2.53687,-9.16156,-1.07027,5.78496,-1.65593,-7.36437
332485,-2.47408,-8.85843,-0.850527,5.59759,-1.50191,-7.23782
332508,-2.33184,-8.56511,-0.369837,5.42101,-1.06439,-6.96216
332526,-1.97868,-8.21882,0.125568,5.17674,-0.332559,-6.86896
332542,-1.7501,-7.77639,0.602334,4.8844,0.187371,-6.61096
332559,-1.57352,-7.2182,0.840717,4.55871,0.523854,-6.24701
332585,-1.34986,-6.27644,0.607239,3.82982,0.475785,-5.66626
332602,-1.84036,-6.4589,0.172656,4.17514,0.096138,-5.51714
332619,-2.29358,-6.14596,-0.0981,4.47238,-0.395343,-5.26895
332636,-3.34717,-6.82874,-1.13109,4.95601,-1.69026,-5.12376
332658,-9.34304,-10.8724,0.354141,10.4947,-1.71381,-6.32156
332679,-6.60703,-9.76193,2.19057,8.32379,0.942741,-6.62567
332697,-7.3987,-9.73839,-0.747522,9.70896,-1.62257,-5.89091
332714,-5.77809,-10.1416,-3.41977,9.04776,-4.00542,-6.55995
332736,-4.4763,-10.1269,-6.19501,8.6691,-6.52757,-6.48049
332754,-3.79941,-10.1033,-6.54033,8.24236,-7.11029,-6.60213
332775,-3.5473,-10.3289,-5.65743,6.98766,-6.75419,-7.35946
332794,-3.38445,-10.5359,-4.24675,4.56361,-6.23916,-7.52819
332817,-2.8037,-12.7618,-4.10156,8.35812,-5.5554,-7.29864
332834,-2.5506,-11.8721,-2.23766,6.11555,-3.54828,-9.23513
332850,-2.29848,-9.44507,-0.547398,7.39968,0.124587,-8.26689
332869,-3.82786,-10.8577,0.223668,7.80189,-0.072594,-8.93593
332892,-4.25264,-10.8626,0.340407,8.68381,-0.53955,-7.35554
332910,-3.83277,-10.6654,-0.649422,9.48333,-1.10264,-7.20545
332926,-7.52721,-9.83845,2.76936,11.2325,2.1219,-6.75222
332943,-4.43314,-13.3534,9.0252,9.56475,7.63414,-11.6994
332969,-5.60642,-9.80117,2.92338,9.02814,1.30375,-5.28268
332988,-4.36643,-11.0019,2.31614,8.27179,1.4097,-7.78031
333005,-4.08096,-10.6654,2.1013,8.67891,1.43422,-8.04714
333021,-4.95307,-10.742,2.84,9.08602,1.86684,-7.435
333043,-4.91972,-12.5077,1.859,9.33029,0.851508,-8.78584
333066,-4.73823,-14.0989,0.681795,9.37345,-0.779895,-10.6232
333084,-5.62015,-11.0451,2.04539,9.68051,1.40479,-8.51999
333101,-2.65557,-12.7814,1.62552,8.31986,1.04869,-9.58143
333123,-2.58886,-13.0895,2.41424,8.13739,2.08364,-11.2403
333140,-2.18861,-12.1654,2.58788,4.9413,0.404172,-9.77272
333160,-4.15748,-12.4685,5.71727,7.63905,3.614,-8.674
333177,-4.6676,-11.0882,4.16631,8.77014,3.28733,-7.65867
333201,-2.64085,-8.48369,4.33504,6.52757,3.68169,-6.50403
333218,-2.34067,-9.32931,4.58225,5.85167,4.76472,-7.31336
333235,-4.0378,-8.93495,2.82528,6.76694,2.46427,-7.78031
333255,-3.83277,-7.25744,3.54043,6.24014,3.38347,-6.49913
333278,-1.91197,-6.68453,5.31996,5.10414,5.10709,-5.83008
333295,-0.944703,-6.27153,4.98839,4.13688,4.97661,-5.44651
333312,-0.209934,-6.5933,4.9001,3.51885,4.71665,-5.61524
333328,-0.101043,-7.29079,5.20322,3.58556,4.68329,-6.11065
333354,0.056898,-6.42947,5.53971,3.38936,5.32781,-5.53088
333372,-0.157941,-4.59795,5.26895,2.91455,5.38569,-4.28697
333391,0.300186,-3.95834,5.30132,2.27788,5.53971,-3.79157
333408,-0.181485,-4.47728,5.74081,2.58003,5.66037,-4.03485
333431,-0.768123,-5.38667,6.18913,3.33148,5.72806,-4.34779
333451,-0.410058,-5.15515,6.88564,3.27948,6.3971,-4.09077
333470,-0.37278,-3.58752,7.13285,2.85275,6.97001,-3.04306
333488,-0.262908,-3.40996,7.745,2.80468,7.69595,-2.7674
333509,-0.224649,-4.10745,8.19822,3.06857,8.01869,-3.05189
333526,0.051993,-4.16042,8.69755,2.90572,8.3748,-3.13626
333546,0.023544,-3.67875,8.44052,2.66145,8.3748,-2.89787
333565,-0.34335,-2.84686,8.20705,2.64674,8.35616,-2.02773
333589,-1.8639,-2.37598,8.31005,3.33148,8.03831,-1.49014
333606,-2.1219,-2.26022,8.45916,3.5473,8.18252,-1.13011
333623,-1.34495,-1.84232,8.76327,3.04895,8.55824,-0.910368
333642,-0.963342,-1.29394,8.94574,2.67519,8.78878,-0.292338
333665,-1.58333,-0.140283,8.80546,2.56041,8.69264,0.614106
333683,-2.26022,0.730845,8.68872,2.65164,8.67793,1.42834
333699,-3.25594,0.730845,8.56707,3.22651,8.40913,1.74127
333716,-3.11271,0.764199,8.70736,3.43742,8.3797,2.05519
333742,-2.38874,1.32631,8.58571,2.78604,8.3797,2.39658
333760,-2.36519,2.77427,8.26787,2.30633,8.41404,3.32265
333777,-2.90376,2.38972,8.39834,2.64183,8.36106,3.20591
333794,-3.06563,1.67261,8.67891,2.95771,8.30318,2.91553
333817,-2.36029,1.46169,8.66517,2.5457,8.35616,2.42405
333837,-1.69713,2.2406,8.57198,2.20136,8.58179,2.84588
333855,-0.734769,3.86122,8.80055,0.930969,9.03501,3.91223
333872,-1.65887,3.5728,8.73973,1.43422,8.93789,4.08979
333894,-2.54079,3.28831,9.1233,2.06697,8.99086,4.19279
333912,-3.6709,4.6931,8.5298,2.38285,8.52881,5.71236
333931,-4.27618,4.39979,8.70245,2.99205,8.58179,5.28661
333949,-3.57084,4.24086,8.88492,2.54079,8.52391,5.49262
333972,-2.97047,4.60678,8.63672,2.12485,8.36106,5.64271
333989,-3.15097,5.79869,8.40325,2.05225,8.50527,6.41868
334005,-4.63424,6.09201,8.44052,2.90082,8.3748,7.23684
334025,-6.67374,6.0204,8.34242,4.17514,7.84604,7.89215
334048,-5.98312,6.85719,8.0442,3.14999,9.34304,8.97223
334065,-5.18164,6.88073,8.44543,3.67679,8.03831,8.7152
